지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
108,서울,2016-07-05 12:00,24.2,1.5,3.6,230,93,27.9,22.9,1000.4,1010.1,0,.26,10,8,StNs,7,24.4,23.5,22.8,22.7,21.8
108,서울,2016-07-05 13:00,24.6,0,4.2,230,89,27.4,22.6,1000.3,1010,0,.43,10,7,StNs,7,25.4,24,23,22.7,21.8
108,서울,2016-07-05 14:00,24.4,.5,3.3,230,92,28.1,23,999.8,1009.5,0,.26,10,7,StNs,7,24.8,24.1,23.2,22.8,21.9
108,서울,2016-07-05 15:00,24.5,.5,2.9,230,93,28.4,23.2,999.1,1008.8,0,.24,10,7,StNs,7,25.2,24.2,23.3,22.9,21.9
108,서울,2016-07-05 16:00,24.8,0,3.2,200,90,28.1,23,998.8,1008.6,0,.23,10,7,StNs,7,25.1,24.3,23.4,23,22
108,서울,2016-07-05 17:00,24.4,5,3.3,250,94,28.6,23.3,998.6,1008.3,0,.12,10,7,StNs,7,24.5,24.2,23.5,23.1,22
108,서울,2016-07-05 18:00,24,5.5,4.5,230,94,27.9,22.9,998.9,1008.6,0,.09,10,7,StNs,7,24.1,24.1,23.6,23.2,22.1
108,서울,2016-07-05 19:00,23.4,0,3.4,200,94,26.9,22.3,999.7,1009.5,0,.08,10,7,StNs,6,23.6,23.9,23.5,23.3,22.1
108,서울,2016-07-05 20:00,22.9,0,2.5,250,94,26.1,21.8,1000,1009.8,0,.03,10,7,StNs,6,23.2,23.6,23.5,23.3,22.2
108,서울,2016-07-05 21:00,22.9,0,1,230,94,26.1,21.8,1000.4,1010.2,,,10,7,StAs,7,23.1,23.4,23.3,23.3,22.2
108,서울,2016-07-05 22:00,22.3,0,1.2,50,93,25,21.1,1001,1010.8,,,10,4,ScAs,9,22.6,23.3,23.2,23.3,22.3
108,서울,2016-07-05 23:00,21.5,.5,.7,20,94,24,20.4,1001.6,1011.5,,,10,7,ScAs,9,22.1,22.8,23.1,23.2,22.2
108,서울,2016-07-06 00:00,21.3,0,.5,20,94,23.7,20.2,1001.8,1011.7,,,10,6,,,21.9,22.6,22.9,23.2,22.2
108,서울,2016-07-06 01:00,21.1,0,1.1,20,94,23.4,20,1001.7,1011.6,,,10,6,ScAs,9,21.7,22.5,22.8,23.2,22.2
108,서울,2016-07-06 02:00,20.7,,.2,0,95,23.1,19.8,1002.1,1012,,,,,,,21.5,22.2,22.7,23.1,22.2
108,서울,2016-07-06 03:00,20.7,,1.6,200,90,21.8,18.9,1002.5,1012.4,,,10,6,ScAs,9,21.1,22.1,22.5,23.1,22.2
108,서울,2016-07-06 04:00,20.4,,2.4,200,86,20.5,17.9,1003,1013,,,10,4,ScAs,10,20.6,21.8,22.4,23,22.2
108,서울,2016-07-06 05:00,20.3,,1.7,200,85,20.1,17.6,1003.2,1013.2,,,10,6,ScAs,10,20.6,21.6,22.2,22.9,22.2
108,서울,2016-07-06 06:00,20.3,,2,250,87,20.6,18,1003.7,1013.7,0,.03,10,6,ScAs,10,20.7,21.5,22.1,22.8,22.1
108,서울,2016-07-06 07:00,20.5,0,2.1,200,86,20.6,18,1003.9,1013.9,0,.15,10,7,StAs,7,21.3,21.7,22,22.8,22.1
108,서울,2016-07-06 08:00,20.6,0,2.3,250,86,20.8,18.1,1004.2,1014.2,0,.24,10,6,ScAs,10,22.4,21.9,22.1,22.7,22.1
108,서울,2016-07-06 09:00,20.9,,1.9,200,82,20.2,17.7,1004.4,1014.3,0,.38,10,7,ScAs,10,22.9,22.4,22.2,22.7,22
108,서울,2016-07-06 10:00,21.3,,2.3,270,78,19.7,17.3,1004.4,1014.3,0,.54,9,9,Sc,8,24.9,22.8,22.3,22.7,22
108,서울,2016-07-06 11:00,22.8,,1.5,200,71,19.6,17.2,1004.6,1014.4,.5,1.8,9,9,Sc,8,28.9,25.6,23,22.7,22
108,서울,2016-07-06 12:00,24.2,,1.9,200,67,20.1,17.6,1004.4,1014.2,.8,1.88,6,4,ScCi,8,33,27.4,23.8,22.8,22
108,서울,2016-07-06 13:00,25.4,,2.7,230,62,20,17.5,1003.8,1013.6,.9,2.15,9,3,ScCi,8,35.6,28.7,24.9,23.1,22
108,서울,2016-07-06 14:00,26.1,,2.4,230,61,20.5,17.9,1003.7,1013.5,.9,2.23,9,7,ScAcCi,8,33.6,29.7,25.9,23.5,22.1
108,서울,2016-07-06 15:00,26.1,,2.5,200,59,19.9,17.4,1004,1013.8,.2,1.32,9,6,ScCi,8,30.8,29,26.2,23.9,22.2
108,서울,2016-07-06 16:00,26.1,,3.5,200,60,20.2,17.7,1003.6,1013.4,.7,1.5,8,1,ScAc,8,28.9,29,26.4,24.2,22.4
108,서울,2016-07-06 17:00,26.6,,2.8,200,60,20.8,18.1,1003.3,1013,.8,1.74,5,0,Ci,,28.4,28.7,26.5,24.5,22.6
108,서울,2016-07-06 18:00,26.4,,2.4,270,59,20.2,17.7,1003.2,1012.9,.7,1.01,6,6,Ac,35,26.2,27.8,26.5,24.7,22.7
108,서울,2016-07-06 19:00,25.9,,2.3,270,60,20,17.5,1003.4,1013.2,1,.54,,,,,24.4,26.5,26.1,24.9,22.9
108,서울,2016-07-06 20:00,24.2,,2.4,270,66,19.9,17.4,1003.7,1013.5,.2,.11,,,,,22.4,25.2,25.6,24.9,23
108,서울,2016-07-06 21:00,23.2,,1.3,290,68,19.2,16.9,1004.1,1013.9,,,3,0,Ci,,21.3,24.1,25,24.9,23.1
108,서울,2016-07-06 22:00,22.2,,1.9,270,74,19.7,17.3,1004.3,1014.2,,,,,,,20.5,23.2,24.4,24.7,23.1
108,서울,2016-07-06 23:00,21.6,,2,270,80,20.5,17.9,1004.6,1014.5,,,,,,,20.1,22.6,23.9,24.5,23.2
108,서울,2016-07-07 00:00,21.2,,1.5,250,80,20.1,17.6,1004.7,1014.6,,,0,0,,,19.8,22.2,23.6,24.4,23.2
108,서울,2016-07-07 01:00,20.7,,1.8,270,85,20.6,18,1004.7,1014.7,,,,,,,19.4,21.7,23.2,24.2,23.1
108,서울,2016-07-07 02:00,20.2,,1.9,230,85,20,17.5,1004.8,1014.8,,,,,,,19.1,21.3,22.8,23.9,23
108,서울,2016-07-07 03:00,20.1,,1,20,86,20.1,17.6,1004.2,1014.2,,,9,9,Ac,40,19.7,21.2,22.6,23.8,23
108,서울,2016-07-07 04:00,20.3,,1.8,200,79,18.8,16.5,1004.9,1014.9,,,9,9,Ac,40,19.7,21.2,22.4,23.6,22.9
108,서울,2016-07-07 05:00,20.1,,.4,0,84,19.7,17.3,1004.7,1014.7,,,9,9,Ac,35,19.8,21.2,22.3,23.4,22.8
108,서울,2016-07-07 06:00,20.1,,.5,360,81,19,16.7,1004.7,1014.7,0,.05,10,3,ScAs,10,20.1,21.2,22.2,23.3,22.7
108,서울,2016-07-07 07:00,20.6,0,.8,360,81,19.6,17.2,1004.8,1014.8,0,.21,10,4,ScAs,10,21.9,21.6,22.1,23.2,22.6
108,서울,2016-07-07 08:00,21.4,,.3,0,78,19.7,17.3,1005.4,1015.3,0,.41,10,3,ScAs,10,23.3,22.4,22.3,23.1,22.6
108,서울,2016-07-07 09:00,22.2,0,.7,200,76,20.2,17.7,1005.5,1015.4,0,.46,10,4,ScAs,10,23.7,23.1,22.6,23.1,22.5
108,서울,2016-07-07 10:00,23.2,,.7,250,70,19.9,17.4,1005.2,1015,0,.85,10,3,ScAs,10,26.6,24.2,22.9,23.1,22.5
108,서울,2016-07-07 11:00,23.4,0,3,200,71,20.4,17.8,1005.7,1015.5,0,.86,10,5,ScAs,10,26.3,24.9,23.4,23.2,22.5
108,서울,2016-07-07 12:00,25.1,0,.5,140,62,19.6,17.2,1005.4,1015.2,.7,1.96,9,1,ScCi,10,35.3,27.1,24,23.3,22.4
108,서울,2016-07-07 13:00,26.6,,1.1,160,58,20.1,17.6,1005,1014.7,1,2.64,9,1,ScCi,10,36.5,29.8,25.3,23.5,22.5
108,서울,2016-07-07 14:00,27.9,,1.9,250,60,22.5,19.4,1004.4,1014.1,1,2.43,9,1,ScCi,10,36.6,30.7,26.5,23.9,22.5
108,서울,2016-07-07 15:00,28.2,,2.7,290,58,22.1,19.1,1004.1,1013.8,1,1.83,9,0,Ci,,33.7,30.5,27.1,24.4,22.6
108,서울,2016-07-07 16:00,28.4,,2,230,56,21.6,18.7,1004,1013.7,.4,1.26,9,0,Ci,,30.7,30.1,27.3,24.8,22.8
108,서울,2016-07-07 17:00,27.9,,2.1,250,59,22.1,19.1,1003.6,1013.3,.3,.83,7,0,Ci,,29,28.9,27.2,25.1,23
108,서울,2016-07-07 18:00,27.5,,3,250,59,21.6,18.7,1003.4,1013.1,.6,.8,6,1,ScCi,10,27.6,28.2,27,25.3,23.2
108,서울,2016-07-07 19:00,27,,1.6,250,62,22,19,1003.4,1013.1,.7,.42,,,,,25.2,27.1,26.6,25.4,23.3
108,서울,2016-07-07 20:00,25.9,,1.3,290,65,21.7,18.8,1003.7,1013.5,0,.1,,,,,23.5,25.9,26.1,25.4,23.5
108,서울,2016-07-07 21:00,25.1,,1,270,72,22.8,19.6,1004.4,1014.2,,,4,0,Ci,,22.6,24.9,25.6,25.4,23.6
108,서울,2016-07-07 22:00,24.7,,.6,290,73,22.7,19.5,1004.4,1014.1,,,,,,,22.2,24.3,25.1,25.2,23.6
108,서울,2016-07-07 23:00,24.2,,.8,110,73,22,19,1004,1013.8,,,,,,,21.8,23.8,24.7,25.1,23.6
108,서울,2016-07-08 00:00,23.5,,1.2,290,79,22.8,19.6,1003.5,1013.3,,,3,0,,,21.4,23.4,24.4,24.9,23.6
108,서울,2016-07-08 01:00,23,,.7,320,79,22.1,19.1,1003,1012.8,,,,,,,21,22.9,24,24.7,23.6
108,서울,2016-07-08 02:00,22.6,,.7,290,81,22.1,19.1,1002.7,1012.5,,,,,,,20.5,22.5,23.7,24.6,23.5
108,서울,2016-07-08 03:00,22.2,,.3,0,83,22.1,19.1,1002.5,1012.4,,,0,0,,,20.2,22.2,23.5,24.4,23.4
108,서울,2016-07-08 04:00,21.8,,.9,70,85,22.1,19.1,1002.5,1012.4,,,0,0,,,19.9,22,23.2,24.2,23.4
108,서울,2016-07-08 05:00,21.4,,1.1,70,87,22.1,19.1,1002.4,1012.3,,,0,0,,,19.8,21.7,23,24.1,23.3
108,서울,2016-07-08 06:00,21.3,,.7,20,87,22,19,1002.5,1012.4,0,.06,0,0,,,20.2,21.6,22.8,23.9,23.2
108,서울,2016-07-08 07:00,22,,1.3,50,79,20.8,18.1,1002.4,1012.3,.7,.39,0,0,,,22,22,22.7,23.8,23.1
108,서울,2016-07-08 08:00,24.4,,1.2,70,70,21.3,18.5,1002.4,1012.1,1,.94,0,0,,,27.1,23.6,22.9,23.6,23
108,서울,2016-07-08 09:00,26.5,,1.6,70,64,22.1,19.1,1002.1,1011.8,1,1.51,0,0,,,32,25.8,23.4,23.6,22.9
108,서울,2016-07-08 10:00,27.9,,1.3,50,56,21,18.3,1001.7,1011.4,1,2.04,0,0,,,35.9,28.2,24.5,23.6,22.8
108,서울,2016-07-08 11:00,28.9,,1.4,250,51,20.2,17.7,1001.2,1010.8,1,2.48,0,0,,,39.4,30.5,25.7,23.8,22.8
108,서울,2016-07-08 12:00,30.4,,1.5,290,48,20.8,18.1,1000.6,1010.2,1,2.76,0,0,,,43.8,32.5,27.1,24.3,22.9
108,서울,2016-07-08 13:00,31.2,,2.6,290,49,22.2,19.2,1000,1009.6,1,2.84,0,0,,,46.8,33.8,28.4,24.8,23
108,서울,2016-07-08 14:00,32,,2.5,270,48,22.8,19.6,999.4,1008.9,1,2.84,0,0,,,48.2,34.5,29.4,25.4,23.2
108,서울,2016-07-08 15:00,32.1,,3.7,290,46,22,19,999,1008.5,1,2.35,1,1,Cu,8,45.2,34.4,30,26,23.5
108,서울,2016-07-08 16:00,32.2,,3.7,270,42,20.1,17.6,998.4,1007.9,1,2.32,1,1,Cu,8,43,34.2,30.3,26.4,23.7
108,서울,2016-07-08 17:00,32.2,,3.7,290,45,21.6,18.7,997.7,1007.2,1,1.8,1,1,Cu,8,36.1,33.2,30.4,26.8,23.9
108,서울,2016-07-08 18:00,32.2,,2,320,48,22.9,19.7,997.4,1006.9,1,1.18,0,0,,,31,31.8,30.1,27.1,24.2
108,서울,2016-07-08 19:00,31.3,,2.3,340,55,25,21.1,997.5,1007,1,.59,,,,,28.9,30.2,29.5,27.3,24.4
108,서울,2016-07-08 20:00,29.3,,3.2,340,67,27.2,22.5,997.5,1007.1,.6,.14,,,,,26.7,28.8,28.8,27.3,24.6
108,서울,2016-07-08 21:00,27.9,,2,290,74,27.7,22.8,997.7,1007.3,,,0,0,,,25.5,27.7,28.1,27.2,24.7
108,서울,2016-07-08 22:00,27.1,,2.1,290,78,27.9,22.9,997.9,1007.6,,,,,,,24.7,26.9,27.5,27.1,24.8
108,서울,2016-07-08 23:00,26.5,,.9,250,80,27.6,22.7,997.9,1007.6,,,,,,,24,26.2,27,26.9,24.8
108,서울,2016-07-09 00:00,25.9,,.9,290,82,27.2,22.5,997.7,1007.4,,,0,0,,,23.4,25.6,26.5,26.7,24.8
108,서울,2016-07-09 01:00,25.4,,.9,270,85,27.4,22.6,997.6,1007.3,,,,,,,23,25.1,26.1,26.4,24.8
108,서울,2016-07-09 02:00,25,,1,270,86,27.1,22.4,997.8,1007.5,,,,,,,22.6,24.7,25.8,26.2,24.7
108,서울,2016-07-09 03:00,24.5,,.6,290,88,26.9,22.3,997.5,1007.2,,,0,0,,,22.1,24.3,25.4,26,24.6
108,서울,2016-07-09 04:00,23.8,,.9,270,89,26.1,21.8,997.4,1007.1,,,0,0,,,21.7,23.9,25.1,25.8,24.5
108,서울,2016-07-09 05:00,23.5,,.1,0,88,25.3,21.3,997.4,1007.1,,,0,0,,,21.3,23.6,24.8,25.6,24.5
108,서울,2016-07-09 06:00,23.3,,.6,20,86,24.6,20.8,997.5,1007.2,0,.06,0,0,,,21.5,23.3,24.5,25.4,24.4
108,서울,2016-07-09 07:00,23.9,,.3,0,75,22.1,19.1,997.4,1007.1,1,.45,0,0,,,23,23.5,24.3,25.2,24.3
108,서울,2016-07-09 08:00,25.8,,1.1,270,70,23.2,19.9,997.6,1007.3,1,1.01,0,0,,,29.5,25.2,24.5,25.1,24.2
108,서울,2016-07-09 09:00,27.8,,.7,270,60,22.4,19.3,997.6,1007.2,1,1.59,0,0,,,36.9,27.6,25,25,24
108,서울,2016-07-09 10:00,29,,2,290,50,20,17.5,997.2,1006.8,1,2.13,0,0,,,44,30.3,26.1,25,24
108,서울,2016-07-09 11:00,30.2,,2.4,320,48,20.5,17.9,997,1006.6,1,2.63,1,1,Cu,8,49,32.9,27.6,25.3,24
108,서울,2016-07-09 12:00,31,,2.1,320,47,21,18.3,996.5,1006,1,2.9,1,1,Cu,8,53.5,34.6,29,25.7,24
108,서울,2016-07-09 13:00,31.7,,2.9,290,49,22.8,19.6,995.8,1005.3,1,2.99,1,1,Cu,8,55.3,36.1,30.3,26.2,24.1
108,서울,2016-07-09 14:00,32.1,,3.3,290,41,19.5,17.1,995.6,1005.1,1,2.97,2,1,CuCi,8,54.9,37,31.4,26.8,24.3
108,서울,2016-07-09 15:00,32.4,,4.1,270,39,18.9,16.6,995.1,1004.6,1,2.64,2,1,CuCi,8,50.9,36.9,32.2,27.5,24.6
108,서울,2016-07-09 16:00,32.5,,3.6,270,42,20.5,17.9,994.9,1004.4,1,2.22,3,0,Cs,,45.3,36.4,32.5,28,24.9
108,서울,2016-07-09 17:00,31.4,,3.7,290,49,22.4,19.3,994.8,1004.3,1,1.35,7,0,Cs,,37.7,34.5,32.3,28.5,25.1
108,서울,2016-07-09 18:00,30.3,,3.4,270,60,25.8,21.6,994.9,1004.4,.9,.94,7,0,CsCi,,33.2,33.1,31.8,28.7,25.4
108,서울,2016-07-09 19:00,28.6,,2.8,290,63,24.6,20.8,995.5,1005.1,.2,.36,,,,,30.1,31.4,31.1,28.9,25.7
108,서울,2016-07-09 20:00,27.3,,2.9,270,67,24.3,20.6,995.7,1005.3,0,.09,,,,,27.3,29.9,30.3,28.8,25.9
108,서울,2016-07-09 21:00,26.9,,3,270,68,24,20.4,996,1005.6,,,7,0,Ci,,26.2,28.8,29.5,28.7,26
108,서울,2016-07-09 22:00,26.4,,.6,290,69,23.7,20.2,995.9,1005.6,,,,,,,25.1,28,28.8,28.4,26
108,서울,2016-07-09 23:00,25.7,,1.4,250,68,22.4,19.3,995.9,1005.6,,,,,,,24.4,27.2,28.2,28.2,26
108,서울,2016-07-10 00:00,25.4,,1.7,270,70,22.7,19.5,995.8,1005.5,,,8,0,Ci,,24,26.6,27.7,27.9,25.9
108,서울,2016-07-10 01:00,25.2,,1.2,270,72,22.9,19.7,995.4,1005.1,,,,,,,23.8,26.2,27.3,27.7,25.9
108,서울,2016-07-10 02:00,24.9,,1.5,250,71,22.2,19.2,995.3,1005,,,,,,,23.5,25.9,26.9,27.4,25.8
108,서울,2016-07-10 03:00,24.6,,1.3,270,73,22.5,19.4,995.3,1005,,,8,0,Ci,,23.2,25.5,26.6,27.2,25.7
108,서울,2016-07-10 04:00,24,,1.8,250,78,23.2,19.9,995.5,1005.2,,,7,0,Ci,,22.8,25.2,26.3,27,25.6
108,서울,2016-07-10 05:00,23.6,,1.4,290,78,22.7,19.5,995.7,1005.4,,,5,0,Ci,,22.3,24.8,26,26.8,25.5
108,서울,2016-07-10 06:00,23.2,,.9,20,83,23.5,20.1,995.3,1005,0,.05,7,0,Ci,,22.1,24.4,25.7,26.6,25.4
108,서울,2016-07-10 07:00,23.9,,.2,0,74,21.8,18.9,995.7,1005.4,.6,.37,8,0,Ci,,24.9,24.7,25.5,26.3,25.3
108,서울,2016-07-10 08:00,25.9,,1.1,50,70,23.4,20,995.3,1005,.8,.88,8,0,Ci,,30.1,26.3,25.6,26.2,25.1
108,서울,2016-07-10 09:00,27.4,,1,20,62,22.5,19.4,995.4,1005,.9,1.28,7,0,Ci,,36.8,28,26.1,26.1,25
108,서울,2016-07-10 10:00,28.7,,1.3,270,61,24,20.4,995.5,1005.1,1,1.71,6,2,ScCi,10,40.6,30.2,27,26.1,24.9
108,서울,2016-07-10 11:00,29.7,,1.4,270,55,22.8,19.6,995.3,1004.8,1,2.29,6,1,ScCi,10,48.2,32.6,28.1,26.3,24.9
108,서울,2016-07-10 12:00,30.4,,2.2,270,54,23.4,20,994.9,1004.4,1,2.29,6,0,Ci,,52.5,33.7,29.2,26.6,24.9
108,서울,2016-07-10 13:00,32,,2.2,270,49,23.2,19.9,994.1,1003.6,1,3,4,2,ScCi,10,57.6,36.1,30.5,27,25
108,서울,2016-07-10 14:00,32.6,,2.2,270,47,23.1,19.8,993.6,1003,1,2.76,4,4,Sc,10,53.6,37.1,31.8,27.6,25.2
108,서울,2016-07-10 15:00,32.7,,2.6,290,45,22.2,19.2,993.2,1002.6,1,2.46,8,2,ScCi,10,50.8,37.1,32.5,28.1,25.4
108,서울,2016-07-10 16:00,31.8,,3.3,270,54,25.3,21.3,992.9,1002.4,.3,1.31,8,0,Ci,,42.1,35.6,32.6,28.6,25.6
108,서울,2016-07-10 17:00,30.9,,3.5,270,57,25.3,21.3,993.1,1002.6,0,.97,8,0,Ci,,38,34.1,32.2,29,25.8
108,서울,2016-07-10 18:00,30.2,,3.3,250,61,26.1,21.8,993.6,1003.1,0,.8,6,2,ScCi,10,35.1,33,31.7,29.1,26
108,서울,2016-07-10 19:00,29.7,,2.3,270,62,25.8,21.6,993.9,1003.4,0,.43,,,,,31.8,31.9,31.2,29.2,26.2
108,서울,2016-07-10 20:00,28.5,,2.6,270,66,25.6,21.5,994,1003.6,0,.1,,,,,28.6,30.6,30.6,29.2,26.4
108,서울,2016-07-10 21:00,27.9,,2.2,290,64,24,20.4,994.7,1004.3,,,8,0,Ci,,27.3,29.6,30,29.1,26.5
108,서울,2016-07-10 22:00,27.2,,2.4,270,64,22.9,19.7,995,1004.6,,,,,,,26.3,28.7,29.4,28.9,26.5
108,서울,2016-07-10 23:00,26.8,,1.5,270,68,23.8,20.3,995.2,1004.8,,,,,,,25.7,28.1,28.9,28.7,26.5
108,서울,2016-07-11 00:00,26.5,,.4,0,73,25.2,21.2,995,1004.7,,,8,0,Ci,,25.3,27.6,28.4,28.5,26.5
108,서울,2016-07-11 01:00,26.2,,1.1,250,75,25.5,21.4,995.1,1004.8,,,,,,,25,27.2,28.1,28.3,26.4
108,서울,2016-07-11 02:00,25.8,,.2,0,77,25.5,21.4,994.9,1004.6,,,,,,,24.4,26.8,27.7,28,26.3
108,서울,2016-07-11 03:00,25.5,,.9,270,80,26,21.7,995,1004.7,,,8,0,Ci,,24.2,26.4,27.4,27.8,26.2
108,서울,2016-07-11 04:00,25.2,,.9,250,81,25.8,21.6,995.1,1004.8,,,8,0,Ci,,24,26.2,27.1,27.6,26.1
108,서울,2016-07-11 05:00,25,,.2,0,81,25.6,21.5,995,1004.7,,,8,0,Ci,,23.9,26,26.9,27.5,26.1
108,서울,2016-07-11 06:00,24.9,,1,50,81,25.5,21.4,995.2,1004.9,0,.03,7,0,Ci,,23.9,25.7,26.6,27.3,25.9
108,서울,2016-07-11 07:00,25,,1.3,50,80,25.3,21.3,995.3,1005,0,.13,8,0,Ci,,25.2,25.8,26.5,27.1,25.9
108,서울,2016-07-11 08:00,25.6,,1.3,20,78,25.5,21.4,995.5,1005.2,0,.32,9,0,Ci,,27.3,26.3,26.4,27,25.8
108,서울,2016-07-11 09:00,27.1,,1.6,50,70,25,21.1,995.2,1004.8,.2,.81,8,0,Cc,,34,27.4,26.6,26.8,25.6
108,서울,2016-07-11 10:00,29.9,,1.9,50,60,25.2,21.2,994.9,1004.5,1,2.11,7,7,Ac,35,45.5,30.8,27.4,26.8,25.5
108,서울,2016-07-11 11:00,30.8,,1.2,290,56,24.9,21,994.6,1004.1,1,2.34,6,2,ScCi,10,49.1,33.3,28.7,26.9,25.5
108,서울,2016-07-11 12:00,31.3,,.7,50,53,24.1,20.5,994.2,1003.7,.7,1.57,6,2,ScCi,10,46.2,33.3,29.6,27.2,25.5
108,서울,2016-07-11 13:00,32.1,,2.2,270,45,21.4,18.6,993.6,1003.1,.6,1.69,5,2,CuCi,8,46.9,33.9,30.2,27.6,25.6
108,서울,2016-07-11 14:00,33.1,,1.2,50,44,22.2,19.2,993.2,1002.6,.9,1.86,6,3,CuAc,8,46.2,34.8,30.8,27.9,25.7
108,서울,2016-07-11 15:00,33.2,,3.1,230,47,23.8,20.3,992.8,1002.2,.1,1.21,8,3,CuAc,8,43.5,34.3,31.1,28.2,25.8
108,서울,2016-07-11 16:00,32.7,,2.7,290,50,24.7,20.9,992.6,1002,.6,1.42,7,3,CuAc,8,42.6,34.2,31.2,28.5,26
108,서울,2016-07-11 17:00,32.2,,3.8,290,55,26.4,22,992.5,1002,.5,1.15,8,4,CuAc,8,38.6,33.8,31.4,28.7,26.1
108,서울,2016-07-11 18:00,30.2,,3.2,320,63,26.9,22.3,992.8,1002.3,0,.22,9,3,CuCi,8,32.4,32.1,31.1,28.9,26.3
108,서울,2016-07-11 19:00,29.5,0,1.7,320,64,26.3,21.9,992.6,1002.1,0,.15,9,3,ScAc,10,30.3,30.9,30.5,29,26.4
108,서울,2016-07-11 20:00,29,,1.4,290,67,26.8,22.2,992.7,1002.2,0,.05,,,,,28.9,30.1,30.1,29,26.5
108,서울,2016-07-11 21:00,28.6,,1.5,290,65,25.3,21.3,992.9,1002.4,,,9,0,Ci,,28.1,29.4,29.6,28.9,26.6
108,서울,2016-07-11 22:00,28.2,,1.1,290,58,22.1,19.1,993.1,1002.7,,,,,,,27.6,28.9,29.2,28.7,26.6
108,서울,2016-07-11 23:00,28.1,,.6,110,57,21.6,18.7,993.2,1002.8,,,,,,,27.4,28.5,28.8,28.6,26.6
108,서울,2016-07-12 00:00,26.7,0,2.3,90,80,27.9,22.9,993.7,1003.3,,,10,7,ScAs,10,26.5,28.1,28.5,28.4,26.5
108,서울,2016-07-12 01:00,25.1,.4,2.6,230,83,26.4,22,993.6,1003.3,,,10,6,ScAs,10,24.6,27.5,28.2,28.3,26.5
108,서울,2016-07-12 02:00,23.7,,2.3,270,88,25.6,21.5,993.4,1003.1,,,,,,,23.8,26.7,27.8,28.1,26.4
108,서울,2016-07-12 03:00,23.2,.1,1.4,250,89,25.2,21.2,993.2,1002.9,,,10,7,StAs,8,23.5,26.2,27.4,27.9,26.4
108,서울,2016-07-12 04:00,22.9,0,1.9,200,89,24.7,20.9,993,1002.7,,,10,7,StAs,8,23.3,25.9,27,27.7,26.3
108,서울,2016-07-12 05:00,22.6,0,1.6,110,87,23.8,20.3,992.9,1002.6,,,10,7,ScAs,10,22.8,25.5,26.8,27.5,26.2
108,서울,2016-07-12 06:00,22.8,.5,1.3,200,88,24.4,20.7,993.7,1003.4,0,.01,10,7,StAs,8,23.2,25.4,26.5,27.4,26.1
108,서울,2016-07-12 07:00,22.3,2,.4,0,86,23.1,19.8,993.9,1003.7,0,.11,10,7,ScAs,10,23.5,24.9,26.2,27.1,26
108,서울,2016-07-12 08:00,23,0,.5,360,83,23.2,19.9,993.5,1003.2,0,.35,8,5,ScAc,10,26,25.3,26.1,27,25.9
108,서울,2016-07-12 09:00,25.4,,2,20,63,20.4,17.8,992.6,1002.3,.8,1.4,7,7,Ac,35,32.4,27.4,26.3,26.8,25.7
108,서울,2016-07-12 10:00,26.4,,.4,0,62,21.3,18.5,992.7,1002.3,.5,1.24,7,5,ScCi,10,33.9,28.3,26.8,26.7,25.6
108,서울,2016-07-12 11:00,28.1,,1,230,60,22.7,19.5,992.6,1002.2,.7,2.11,8,2,ScAc,10,35.7,31.1,27.7,26.8,25.6
108,서울,2016-07-12 12:00,29.4,,1.5,340,52,21.3,18.5,992.1,1001.6,.6,2.29,5,2,ScAc,10,40.7,32.5,28.6,27,25.6
108,서울,2016-07-12 13:00,30,,3,270,55,23.2,19.9,991.9,1001.4,.8,2.37,7,7,Sc,10,39.6,33.7,29.7,27.3,25.6
108,서울,2016-07-12 14:00,30.5,,3.1,250,54,23.5,20.1,991.5,1001,1,2.13,10,5,ScAs,10,38.5,34.1,30.4,27.7,25.8
108,서울,2016-07-12 15:00,29.9,,4,270,54,22.7,19.5,991.5,1001,.1,1.31,10,2,ScAs,10,36.8,32.6,30.3,27.9,25.8
108,서울,2016-07-12 16:00,30.1,,4.2,290,52,22.1,19.1,991.5,1001,1,1.92,8,2,AcCs,33,37.2,33.2,30.4,28.2,25.9
108,서울,2016-07-12 17:00,29.3,,3.8,270,53,21.6,18.7,991.6,1001.1,.7,1.1,6,2,AcCi,33,32.9,32,30.4,28.4,26
108,서울,2016-07-12 18:00,28.8,,2.6,270,54,21.3,18.5,991.3,1000.8,.9,.86,6,6,Ac,35,30.3,30.9,30.1,28.5,26.2
108,서울,2016-07-12 19:00,28.2,,2.4,270,50,19,16.7,991.3,1000.8,.9,.46,,,,,27.9,29.6,29.6,28.6,26.3
108,서울,2016-07-12 20:00,26.8,,2.3,270,56,19.6,17.2,991.5,1001.1,.3,.13,,,,,25.3,28.3,29,28.5,26.4
108,서울,2016-07-12 21:00,26,,1.6,270,61,20.4,17.8,992.1,1001.7,,,3,3,Ac,35,24.2,27.1,28.3,28.4,26.4
108,서울,2016-07-12 22:00,25.9,,1.7,290,60,20,17.5,992.4,1002.1,,,,,,,24.3,26.6,27.8,28.2,26.4
